Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Omo Worie,5659555,15,Nigeria,Man,230,Zonder specialiteit,12,1,14,180,80,[],14,1,4,2,2,6,1,0,0
Onbekend,Omoyinmi Apara,5661551,21,Nigeria,Man,80,Zonder specialiteit,18,1,15,175,76,[],10,2,1,3,4,1,3,0,0
Onbekend,Önder Hediye,5660119,14,Türkiye,Vrouw,410,Zonder specialiteit,11,1,14,145,39,[],16,6,5,1,1,2,1,0,0
Onbekend,Oquendo Mahy,5659321,17,España,Vrouw,280,Zonder specialiteit,13,1,14,155,50,[],7,2,7,2,7,3,2,0,0
Onbekend,Oram Alicia,5660988,16,Switzerland,Vrouw,250,Zonder specialiteit,14,1,15,168,63,[],13,2,5,3,7,0,1,0,0
Onbekend,Oram Flavio,5659723,16,Switzerland,Man,780,Zonder specialiteit,13,1,15,176,79,[],14,4,2,1,10,2,2,0,0
Onbekend,Oramo Mika,5589425,17,Suomi,Man,1140,Meerkampers,20,1,16,182,85,"[('Vijfkamp Mannen - Verspringen', '3.17 m', '495', 8), ('Vijfkamp Mannen - Speerwerpen', '31.45 m', '505', 8), ('Vijfkamp Mannen - 200 meter', '27.36 s', '613', 8), ('Vijfkamp Mannen - Discuswerpen', '24.55 m', '414', 8), ('Vijfkamp Mannen - 1500 meter', '4:52.69', '552', 8), ('Tienkamp - 100 meter', '13.55 s', '608', 8), ('Tienkamp - Verspringen', '3.30 m', '516', 8), ('Tienkamp - Kogelstoten', '6.45 m', '365', 8), ('Tienkamp - Hoogspringen', '0.68 m', '404', 8), ('Tienkamp - 400 meter', '1:00.59', '664', 8), ('Tienkamp - 110 meter horden', '20.36 s', '628', 8), ('Tienkamp - Discuswerpen', '24.61 m', '415', 8), ('Tienkamp - Polsstokhoogspringen', '1.92 m', '405', 8), ('Tienkamp - Speerwerpen', '31.71 m', '509', 8), ('Tienkamp - 1500 meter', '4:54.83', '531', 8), ('Vijfkamp Mannen', '2579 p', '516', 8), ('Tienkamp', '5045 p', '505', 8)]",11,3,3,9,3,3,7,8,8
Onbekend,Oriani Elisabetta,5641338,17,Italia,Vrouw,1400,Middenafstandslopers,15,1,15,165,62,"[('800 meter', '2:43.72', '577', 8), ('1.500 meter', '5:22.05', '618', 8), ('3.000 meter steeplechase', '17:15.59', '656', 8)]",17,3,10,6,3,0,2,5,3
Onbekend,Oriol Selene,5659978,17,España,Vrouw,90,Zonder specialiteit,15,1,14,175,73,[],8,6,3,1,3,3,1,0,0
Onbekend,Orlov Rodion,5660708,20,Belarus,Man,350,Zonder specialiteit,11,1,15,167,67,[],16,2,2,0,2,1,3,0,0
Onbekend,Ormaechea Margarita,5660323,15,Uruguay,Vrouw,1040,Zonder specialiteit,19,1,14,171,63,[],14,2,2,3,0,9,9,0,0
Onbekend,Orman Anna,5585489,17,Österreich,Vrouw,630,Langeafstandslopers,20,3,18,177,75,"[('5.000 meter', '20:55.64', '527', 8), ('10.000 meter', '45:46.59', '511', 8), ('Marathon', '3h:10:32.46', '577', 8)]",11,1,7,3,0,1,3,8,4
Onbekend,Orovic Enis,5546045,18,Bosna i Hercegovina,Man,490,Sprinters,20,4,18,188,88,"[('100 meter', '13.90 s', '604', 8), ('200 meter', '27.79 s', '643', 8), ('400 meter', '1:01.74', '688', 8), ('110 meter horden', '20.89 s', '662', 8), ('400 meter horden', '1:11.16', '728', 8)]",13,8,3,6,3,2,2,5,4
Onbekend,Ortega Dimitri,5546574,17,France,Man,590,Middenafstandslopers,20,2,13,192,99,"[('800 meter', '2:29.37', '595', 8), ('1.500 meter', '4:59.35', '565', 8), ('3.000 meter steeplechase', '14:49.99', '580', 8)]",15,0,3,8,3,2,1,5,6
Onbekend,Orteman Lolita,5660880,19,Uruguay,Vrouw,690,Zonder specialiteit,15,1,15,169,64,[],19,2,3,1,6,2,1,0,0
Onbekend,Ortuoste Flordeliza,5658798,17,Pilipinas,Vrouw,140,Zonder specialiteit,20,1,14,170,68,[],6,3,3,7,3,3,3,0,0
Onbekend,Osaki Hotaru,5658729,24,Nippon,Vrouw,970,Zonder specialiteit,14,1,14,172,64,[],6,2,2,2,5,10,4,0,0
Onbekend,Osbourne Shani,5661282,23,Jamaica,Vrouw,500,Zonder specialiteit,13,1,15,164,66,[],17,2,1,0,4,3,2,0,0
Onbekend,Oskarsdóttir Sigurlín,5661174,22,Ísland,Vrouw,210,Zonder specialiteit,18,1,15,176,67,[],14,2,3,3,3,3,2,0,0
Onbekend,Osman Suriawati,5661112,20,Malaysia,Vrouw,700,Zonder specialiteit,17,1,15,175,69,[],18,1,1,1,2,6,3,0,0
Onbekend,Ospina Beatriu,5660883,18,Colombia,Vrouw,700,Zonder specialiteit,12,1,15,176,73,[],14,8,2,1,3,1,9,0,0
10 km snelwandelen,Ossel Svetlana,5165831,28,Italia,Vrouw,26550,Snelwandelaars,20,7,16,172,65,"[('10 km snelwandelen', '57:48.27', '1021', 8), ('20 km snelwandelen', '1h:59:24.78', '941', 8), ('50 km snelwandelen', '4h:42:38.85', '999', 8)]",19,2,16,3,3,1,2,9,17
Onbekend,Ostafiński Norbert,5653252,17,Polska,Man,370,Zonder specialiteit,19,1,14,178,81,[],12,3,2,0,1,8,3,0,0
Onbekend,Ostinelli Franco,5659636,17,Switzerland,Man,310,Zonder specialiteit,15,1,14,168,62,[],14,6,4,7,1,0,2,0,0
Onbekend,Osuji Obi,5658741,19,Nigeria,Man,100,Zonder specialiteit,20,1,14,185,83,[],10,2,2,5,2,3,1,0,0
200 meter,Oteiza Ane,5084735,32,España,Vrouw,7870,Sprinters,15,13,14,173,64,"[('100 meter', '14.11 s', '780', 8), ('200 meter', '27.38 s', '813', 8), ('400 meter', '1:05.38', '750', 8), ('100 meter horden', '20.63 s', '727', 8), ('400 meter horden', '1:15.22', '802', 8)]",7,10,0,7,0,0,0,12,12
Onbekend,Otero Senén,5624887,16,España,Man,810,Sprinters,20,1,18,185,90,"[('100 meter', '13.56 s', '669', 8), ('200 meter', '27.56 s', '664', 8), ('400 meter', '1:00.51', '739', 8), ('110 meter horden', '20.60 s', '698', 8), ('400 meter horden', '1:10.32', '758', 8)]",12,3,3,9,5,1,3,6,7
Onbekend,Otte Alexander,5660990,15,Danmark,Man,640,Zonder specialiteit,15,1,15,173,76,[],10,3,3,4,5,2,9,0,0
Onbekend,Otto Kim,5659538,18,South Africa,Vrouw,820,Zonder specialiteit,15,1,14,183,79,[],6,2,2,0,10,2,2,0,0
Onbekend,Ovchinnikov Igor,5661397,17,Belarus,Man,130,Zonder specialiteit,18,1,15,175,74,[],12,2,4,2,1,5,0,0,0
Onbekend,Ovchinnikov Vyacheslav,5661116,20,Belarus,Man,180,Zonder specialiteit,15,1,15,174,78,[],12,2,2,4,6,0,3,0,0
Onbekend,Ovescati Nando,5660079,15,Italia,Man,790,Zonder specialiteit,11,1,14,154,56,[],9,2,3,4,2,3,10,0,0
Onbekend,Ovesen Lea,5658766,17,Danmark,Vrouw,1050,Zonder specialiteit,13,1,14,168,63,[],13,2,8,10,2,4,1,0,0
Onbekend,Oviedo Paul,5660351,14,España,Man,320,Zonder specialiteit,11,1,15,175,77,[],6,8,1,2,1,2,5,0,0
Onbekend,Oxley Petrona,5658733,19,Barbados,Vrouw,580,Zonder specialiteit,20,1,14,177,70,[],7,1,9,3,1,2,5,0,0
Onbekend,Özkaya Yaydar,5661092,24,Türkiye,Man,340,Zonder specialiteit,20,1,15,177,77,[],8,2,7,1,2,2,8,0,0
Onbekend,Ozoliņa Zinaīda,5661203,24,Latvija,Vrouw,530,Zonder specialiteit,14,1,15,182,77,[],13,2,2,1,9,3,4,0,0
Onbekend,Päätalo Impi,5593527,18,Suomi,Vrouw,1650,Zonder specialiteit,20,1,11,177,77,[],20,2,5,8,2,0,9,0,0
Onbekend,Pacheco Angelo,5660551,23,Uruguay,Man,960,Zonder specialiteit,14,1,15,178,79,[],20,7,3,1,4,2,5,0,0
Onbekend,Padar Aigo,5661252,24,Eesti,Man,1300,Zonder specialiteit,15,1,15,185,89,[],19,3,9,2,2,1,2,0,0
Onbekend,Padrón Teresa,5536354,17,España,Vrouw,550,Langeafstandslopers,19,2,20,174,83,"[('5.000 meter', '21:56.79', '394', 8), ('10.000 meter', '47:53.73', '384', 8), ('Marathon', '3h:22:56.68', '402', 8)]",13,2,0,1,2,1,8,6,5
Onbekend,Padrutt Roberto,5659726,17,Switzerland,Man,280,Zonder specialiteit,16,1,14,177,73,[],14,2,6,1,2,2,6,0,0
Onbekend,Page Destiny,5591062,17,United States,Vrouw,1960,Sprinters,20,1,16,180,83,"[('100 meter', '14.70 s', '675', 8), ('200 meter', '29.04 s', '664', 8), ('400 meter', '1:06.27', '716', 8), ('100 meter horden', '20.72 s', '716', 8), ('400 meter horden', '1:16.43', '763', 8)]",8,2,2,12,3,0,1,5,8
Onbekend,Pages Thaïs,5659307,17,France,Vrouw,380,Zonder specialiteit,15,1,14,172,65,[],9,0,9,3,2,1,1,0,0
Onbekend,Pagonas Filostratos,5659622,17,Hellas,Man,620,Zonder specialiteit,15,1,15,178,77,[],18,5,1,1,2,3,3,0,0
5.000 meter,Paiero Tiziano,5150235,30,Italia,Man,9970,Langeafstandslopers,20,7,19,168,63,"[('5.000 meter', '15:17.78', '915', 8), ('10.000 meter', '36:36.51', '826', 8), ('Marathon', '2h:26:47.73', '916', 8)]",13,1,14,9,1,3,1,12,12
Onbekend,Pain Loris,5659857,17,France,Man,300,Snelwandelaars,15,1,14,184,87,"[('10 km snelwandelen', '1h:04:29.26', '521', 8), ('20 km snelwandelen', '2h:05:41.41', '526', 8), ('50 km snelwandelen', '5h:22:34.10', '451', 8)]",13,2,5,3,4,3,3,4,7
Onbekend,Pająk Maja,5659790,16,Polska,Vrouw,240,Zonder specialiteit,17,1,15,172,64,[],8,2,1,1,3,8,1,0,0
Onbekend,Palčíková Lidmila,5631666,17,Česká republika,Vrouw,2270,Springers,13,1,15,161,58,"[('Hoogspringen', '0.89 m', '190', 8), ('Polsstokhoogspringen', '2.22 m', '265', 8), ('Verspringen', '2.93 m', '202', 8), ('Hinkstapspringen', '6.25 m', '258', 8)]",9,1,3,0,10,11,3,8,8
Onbekend,Palma Andrés,5661662,16,Argentina,Man,280,Zonder specialiteit,19,1,15,170,71,[],6,3,2,1,8,2,2,0,0
Onbekend,Palmeová Božena,5659287,17,Česká republika,Vrouw,100,Zonder specialiteit,19,1,15,158,55,[],11,1,1,0,2,2,4,0,0
Onbekend,Palmer Wendy,5660575,15,South Africa,Vrouw,930,Zonder specialiteit,17,1,15,152,51,[],17,2,8,1,6,0,8,0,0
1.500 meter,Paloranta Julia,5050931,34,Suomi,Vrouw,6890,Middenafstandslopers,20,12,17,182,63,"[('800 meter', '2:32.59', '760', 8), ('1.500 meter', '4:57.62', '819', 8), ('3.000 meter steeplechase', '15:55.93', '857', 8)]",18,0,11,6,1,0,5,12,11
Onbekend,Pamuk Halida,5661576,17,Bosna i Hercegovina,Vrouw,300,Zonder specialiteit,17,1,15,168,62,[],10,1,3,8,3,3,2,0,0
Onbekend,Pană Rafail,5660255,23,România,Man,800,Zonder specialiteit,16,1,14,171,75,[],13,3,3,2,2,3,10,0,0
Onbekend,Pangaribuan Kanaya,5660947,24,Indonesia,Vrouw,410,Zonder specialiteit,11,1,15,180,73,[],12,8,2,5,4,4,3,0,0
Onbekend,Paniza Genoveva,5643056,14,España,Vrouw,770,Werpers,18,1,13,161,62,"[('Kogelstoten', '3.87 m', '0', 8), ('Discuswerpen', '18.51 m', '0', 8), ('Kogelslingeren', '17.76 m', '0', 8), ('Speerwerpen', '17.68 m', '0', 8)]",11,2,1,2,9,1,7,6,6
Onbekend,Panizza Valentino,5659881,17,Italia,Man,680,Zonder specialiteit,20,1,15,174,72,[],15,1,9,2,1,3,3,0,0
Onbekend,Panovský Anton,5659288,17,Česká republika,Man,320,Zonder specialiteit,18,1,15,185,86,[],11,3,1,3,3,8,1,0,0
Onbekend,Papadogamvrou Fania,5661048,14,Hellas,Vrouw,530,Zonder specialiteit,19,1,15,156,50,[],16,1,3,1,8,0,3,0,0
Onbekend,Papaeti Euaggelia,5661218,15,Cyprus,Vrouw,470,Zonder specialiteit,13,1,15,159,51,[],13,5,3,4,8,1,1,0,0
Onbekend,Papalia Romina,5660206,17,Italia,Vrouw,800,Zonder specialiteit,19,1,14,175,67,[],18,2,1,3,8,2,1,0,0
Onbekend,Papamalamis Dimokritos,5540317,19,Hellas,Man,1190,Snelwandelaars,18,2,20,183,88,"[('10 km snelwandelen', '1h:01:13.37', '661', 8), ('20 km snelwandelen', '2h:00:14.42', '645', 8), ('50 km snelwandelen', '5h:04:27.50', '610', 8)]",6,3,10,5,7,2,1,6,5
Onbekend,Papapetropoulos Ilarion,5659765,16,Hellas,Man,960,Sprinters,14,1,15,175,74,"[('100 meter', '13.71 s', '640', 8), ('200 meter', '27.76 s', '646', 8), ('400 meter', '1:01.34', '704', 8), ('110 meter horden', '20.82 s', '671', 8), ('400 meter horden', '1:11.82', '705', 8)]",13,2,2,10,1,1,1,6,7
Onbekend,Parent Josiane,5634539,17,France,Vrouw,1470,Springers,16,1,17,184,81,"[('Hoogspringen', '0.82 m', '130', 8), ('Polsstokhoogspringen', '1.96 m', '166', 8), ('Verspringen', '2.84 m', '178', 8), ('Hinkstapspringen', '5.96 m', '219', 8)]",12,1,0,5,10,4,1,7,8
Onbekend,Parenti Glory,5656388,15,Italia,Vrouw,1470,Springers,15,1,15,152,50,"[('Hoogspringen', '0.65 m', '0', 8), ('Polsstokhoogspringen', '1.60 m', '30', 8), ('Verspringen', '2.33 m', '42', 8), ('Hinkstapspringen', '4.42 m', '13', 8)]",17,3,2,2,3,10,2,7,7
Onbekend,Parigger Coralie,5661433,22,Switzerland,Vrouw,100,Zonder specialiteit,17,1,15,178,73,[],9,3,2,6,3,1,4,0,0
Onbekend,Paro Cosimo,5659233,14,Italia,Man,200,Zonder specialiteit,20,1,15,166,66,[],6,3,1,7,3,3,3,0,0
Onbekend,Parra Candice,5659580,17,France,Vrouw,670,Zonder specialiteit,17,1,14,161,56,[],8,10,2,2,2,2,2,0,0
Onbekend,Parra María,5661573,22,Venezuela,Vrouw,990,Zonder specialiteit,16,1,15,167,63,[],18,9,1,1,3,2,3,0,0
Onbekend,Parrado Xever,5660938,23,Uruguay,Man,430,Zonder specialiteit,13,1,15,186,80,[],7,3,4,1,9,3,1,0,0
Onbekend,Parraguez Amanda,5661364,21,Chile,Vrouw,930,Zonder specialiteit,19,1,15,169,67,[],20,3,3,1,3,2,6,0,0
Onbekend,Pasar Borislava,5659528,24,Bosna i Hercegovina,Vrouw,310,Zonder specialiteit,17,1,14,160,53,[],12,1,1,5,3,1,8,0,0
Onbekend,Passalacqua Raffaele,5659076,17,Italia,Man,830,Zonder specialiteit,15,1,15,173,75,[],8,1,1,2,3,10,3,0,0
Onbekend,Patauner Marcello,5660853,16,Italia,Man,950,Zonder specialiteit,13,1,15,174,73,[],19,1,0,3,3,8,3,0,0
Onbekend,Patová Apolena,5659446,17,Česká republika,Vrouw,300,Zonder specialiteit,20,1,14,166,65,[],8,2,6,3,2,2,8,0,0
Onbekend,Patricks Onandi,5660400,24,Jamaica,Man,530,Zonder specialiteit,14,1,14,177,80,[],15,1,5,8,1,1,2,0,0
Onbekend,Patsalidis Loukas,5660687,24,Cyprus,Man,740,Zonder specialiteit,16,1,15,190,93,[],12,3,3,9,1,3,8,0,0
Onbekend,Patterson Jelani,5660283,24,Jamaica,Man,720,Zonder specialiteit,18,1,15,179,82,[],16,0,4,1,9,2,3,0,0
Discuswerpen,Pauleta Lourenço,5041345,32,Portugal,Man,5990,Werpers,19,11,16,188,84,"[('Kogelstoten', '13.06 m', '413', 8), ('Discuswerpen', '45.58 m', '478', 8), ('Kogelslingeren', '45.48 m', '421', 8), ('Speerwerpen', '47.91 m', '479', 8)]",11,11,0,2,5,1,10,12,11
Onbekend,Paulo Brigite,5534207,18,Portugal,Vrouw,1640,Middenafstandslopers,20,2,14,170,78,"[('800 meter', '2:40.34', '633', 8), ('1.500 meter', '5:18.42', '648', 8), ('3.000 meter steeplechase', '16:48.42', '725', 8)]",7,1,10,4,2,3,0,9,6
Onbekend,Paulsen Mark,5658931,14,Danmark,Man,920,Zonder specialiteit,18,1,15,168,63,[],9,3,1,3,10,3,3,0,0
Onbekend,Pavanello Ezio,5659082,17,Italia,Man,260,Zonder specialiteit,17,1,15,178,77,[],11,0,3,1,8,3,3,0,0
Onbekend,Pavkov Melanija,5660942,20,Srbija,Vrouw,1110,Zonder specialiteit,12,1,15,177,72,[],12,10,9,1,0,0,1,0,0
Onbekend,Pavlus Vasil,5653780,14,Česká republika,Man,660,Springers,18,1,14,160,63,"[('Hoogspringen', '0.71 m', '0', 8), ('Polsstokhoogspringen', '2.04 m', '11', 8), ('Verspringen', '2.92 m', '54', 8), ('Hinkstapspringen', '5.68 m', '21', 8)]",8,3,2,2,4,9,3,7,4
Onbekend,Pawar Katta,5661580,16,India,Man,120,Zonder specialiteit,13,1,15,180,81,[],12,1,3,3,3,3,1,0,0
Onbekend,Pawlicka Aleksandra,5660237,17,Polska,Vrouw,1230,Zonder specialiteit,17,1,15,170,65,[],19,6,4,9,2,1,1,0,0
Onbekend,Pawliuk Sergei,5659530,16,Ukrajina,Man,1070,Zonder specialiteit,19,1,14,168,64,[],19,9,3,2,0,3,2,0,0
Onbekend,Paździor Dawid,5660837,16,Polska,Man,340,Zonder specialiteit,18,1,15,163,66,[],16,1,4,3,2,1,1,0,0
Onbekend,Pałasz Magdalena,5657444,19,Polska,Vrouw,770,Werpers,15,1,16,168,62,"[('Kogelstoten', '7.52 m', '23', 8), ('Discuswerpen', '27.16 m', '62', 8), ('Kogelslingeren', '24.06 m', '36', 8), ('Speerwerpen', '22.48 m', '73', 8)]",12,9,3,3,3,3,7,4,2
Onbekend,Pearce Murray,5659743,15,Great Britain,Man,240,Zonder specialiteit,16,1,15,169,68,[],12,3,7,1,1,5,1,0,0
Onbekend,Pečnik Srečka,5660953,21,Slovenija,Vrouw,1530,Zonder specialiteit,20,1,15,171,65,[],20,0,3,3,3,2,10,0,0
Onbekend,Pedraio Pol,5583475,17,España,Man,270,Zonder specialiteit,20,1,15,172,79,[],15,3,3,3,5,4,3,0,0
Onbekend,Peh Lucas,5658996,17,Singapore,Man,90,Zonder specialiteit,14,1,15,168,72,[],10,3,3,3,3,2,5,0,0
Onbekend,Pei Tty Adiputeri,5660288,21,Malaysia,Vrouw,1600,Zonder specialiteit,15,1,14,175,73,[],19,0,1,10,2,1,2,0,0
Onbekend,Pellicena Joaquim,5660856,15,España,Man,1060,Zonder specialiteit,18,1,15,177,75,[],10,2,1,10,2,1,7,0,0
Onbekend,Pellicer Guillem,5659910,17,España,Man,230,Zonder specialiteit,15,1,14,163,65,[],15,2,2,3,2,1,2,0,0
Onbekend,Pelosi Cameron,5659475,14,Great Britain,Man,740,Zonder specialiteit,20,1,14,154,51,[],19,3,3,2,2,1,6,0,0
Onbekend,Pelosi Cameron,5659475,14,Great Britain,Man,740,Zonder specialiteit,20,1,14,154,51,[],19,3,3,2,2,1,6,0,0
Onbekend,Pelusi Noemi,5625652,17,Italia,Vrouw,960,Werpers,20,1,18,171,67,"[('Kogelstoten', '4.47 m', '0', 8), ('Discuswerpen', '18.86 m', '0', 8), ('Kogelslingeren', '16.03 m', '0', 8), ('Speerwerpen', '16.85 m', '0', 8)]",18,3,1,2,2,2,3,7,7
Onbekend,Peña Adriana,5660563,21,Perú,Vrouw,300,Zonder specialiteit,11,1,15,180,77,[],7,4,3,7,3,7,2,0,0
Onbekend,Peña Telma,5660613,17,Perú,Vrouw,470,Zonder specialiteit,13,1,15,171,59,[],11,2,3,2,7,2,8,0,0
Onbekend,Peñas Edith,5660661,17,España,Vrouw,220,Zonder specialiteit,16,1,15,164,58,[],9,4,7,0,1,6,2,0,0
Onbekend,Pencheva Manuella,5658663,17,Bulgaria,Vrouw,710,Zonder specialiteit,13,1,15,156,56,[],13,5,2,2,9,1,2,0,0
Onbekend,Pendekar Ujang,5660683,20,Indonesia,Man,150,Zonder specialiteit,14,1,15,180,73,[],13,2,3,0,3,5,1,0,0
Onbekend,Pendesini Guido,5661131,16,Italia,Man,880,Werpers,14,1,15,168,71,"[('Kogelstoten', '6.90 m', '0', 8), ('Discuswerpen', '23.79 m', '0', 8), ('Kogelslingeren', '23.32 m', '0', 8), ('Speerwerpen', '25.87 m', '0', 8)]",15,8,0,3,3,3,3,4,8
Onbekend,Penev Lyubomir,5660955,16,Bulgaria,Man,620,Zonder specialiteit,16,1,15,178,73,[],14,2,9,3,3,2,2,0,0
Discuswerpen,Peneva Desislava,4805086,38,Bulgaria,Vrouw,12290,Werpers,19,18,15,188,75,"[('Kogelstoten', '10.53 m', '264', 8), ('Discuswerpen', '36.02 m', '270', 8), ('Kogelslingeren', '31.54 m', '227', 8), ('Speerwerpen', '31.11 m', '323', 8)]",16,9,0,0,1,0,8,7,9
Onbekend,Peneva Todorka,5660691,15,Bulgaria,Vrouw,170,Zonder specialiteit,14,1,15,157,52,[],8,6,2,6,3,3,4,0,0
Onbekend,Penjam Alla,5649504,15,Eesti,Vrouw,710,Werpers,16,1,14,175,72,"[('Kogelstoten', '5.54 m', '0', 8), ('Discuswerpen', '21.24 m', '0', 8), ('Kogelslingeren', '18.04 m', '0', 8), ('Speerwerpen', '18.54 m', '0', 8)]",14,4,1,3,1,2,6,8,7
Onbekend,Perbandt Henrick,5661425,15,Deutschland,Man,250,Zonder specialiteit,17,1,15,181,77,[],11,5,3,1,1,3,7,0,0
Onbekend,Perdigão Núria,5631064,17,Portugal,Vrouw,910,Springers,15,1,18,173,69,"[('Hoogspringen', '0.75 m', '69', 8), ('Polsstokhoogspringen', '1.84 m', '121', 8), ('Verspringen', '2.72 m', '146', 8), ('Hinkstapspringen', '5.01 m', '92', 8)]",15,3,5,3,3,9,3,8,5
Onbekend,Perdikos Polikarpos,5660564,22,Cyprus,Man,910,Zonder specialiteit,18,1,15,178,81,[],17,8,2,2,1,4,8,0,0
Onbekend,Perego Aristide,5661068,17,Italia,Man,580,Zonder specialiteit,11,1,15,187,83,[],12,3,6,1,3,9,1,0,0
Onbekend,Pereira Freddy,5661166,16,Venezuela,Man,190,Zonder specialiteit,15,1,15,175,70,[],11,4,0,1,2,6,6,0,0
Onbekend,Pereira Paulino,5659594,17,Brasil,Man,570,Zonder specialiteit,19,1,15,172,74,[],17,2,3,3,6,7,3,0,0
Onbekend,Perelló Alejo,5627062,15,España,Man,450,Sprinters,17,1,16,167,73,"[('100 meter', '13.87 s', '609', 8), ('200 meter', '28.03 s', '620', 8), ('400 meter', '1:02.00', '677', 8), ('110 meter horden', '20.95 s', '655', 8), ('400 meter horden', '1:11.44', '718', 8)]",12,3,2,6,6,3,2,6,7
Onbekend,Perera Meritxell,5575197,17,España,Vrouw,930,Zonder specialiteit,20,2,17,180,83,[],6,1,10,2,2,2,1,0,0
Onbekend,Peretti Carola,5659347,17,Italia,Vrouw,610,Sprinters,15,1,15,156,56,"[('100 meter', '15.82 s', '478', 8), ('200 meter', '31.56 s', '438', 8), ('400 meter', '1:12.31', '483', 8), ('100 meter horden', '22.10 s', '546', 8), ('400 meter horden', '1:21.00', '613', 8)]",17,3,2,1,7,2,2,4,4
Onbekend,Pérez Isabel,5658657,24,Venezuela,Vrouw,270,Zonder specialiteit,14,1,14,172,65,[],9,2,2,2,3,6,7,0,0
Onbekend,Perić Darko,5660555,16,Srbija,Man,690,Zonder specialiteit,11,1,15,173,75,[],8,2,3,1,10,1,1,0,0
Onbekend,Periklidakis Syllas,5545999,18,Hellas,Man,1620,Springers,20,2,19,187,92,"[('Hoogspringen', '1.14 m', '321', 8), ('Polsstokhoogspringen', '2.94 m', '272', 8), ('Verspringen', '3.85 m', '255', 8), ('Hinkstapspringen', '7.88 m', '252', 8)]",11,2,1,1,8,11,3,6,7
Onbekend,Perilli Manuel,5553371,17,Italia,Man,1210,Sprinters,20,2,15,184,93,"[('100 meter', '13.73 s', '636', 8), ('200 meter', '27.78 s', '644', 8), ('400 meter', '1:01.82', '684', 8), ('110 meter horden', '20.68 s', '688', 8), ('400 meter horden', '1:11.26', '725', 8)]",11,10,0,5,6,1,2,7,8
Onbekend,Peris Glòria,5659033,15,España,Vrouw,410,Zonder specialiteit,13,1,14,167,62,[],10,1,0,1,9,2,3,0,0
Onbekend,Pernía Clarissa,5390795,22,Argentina,Vrouw,1520,Snelwandelaars,19,2,11,169,71,"[('10 km snelwandelen', '1h:07:19.07', '652', 8), ('20 km snelwandelen', '2h:14:44.85', '642', 8), ('50 km snelwandelen', '5h:28:40.98', '629', 8)]",12,3,11,2,3,2,1,6,8
Onbekend,Perret Driss,5659232,15,France,Man,1040,Zonder specialiteit,17,1,14,154,52,[],16,3,8,0,3,3,9,0,0
Onbekend,Peruzović Zrinko,5658651,20,Hrvatska,Man,950,Zonder specialiteit,18,1,14,195,96,[],20,7,2,2,2,2,2,0,0
Onbekend,Peterek Berenika,5656065,16,Polska,Vrouw,880,Werpers,13,1,15,155,49,"[('Kogelstoten', '5.04 m', '0', 8), ('Discuswerpen', '17.99 m', '0', 8), ('Kogelslingeren', '15.04 m', '0', 8), ('Speerwerpen', '14.43 m', '0', 8)]",18,8,2,3,2,2,2,6,6
Onbekend,Petersen Tormod,5658790,15,Norge,Man,1380,Zonder specialiteit,15,1,15,165,66,[],20,2,2,2,0,9,5,0,0
Onbekend,Peterson Tony,5661388,17,Jamaica,Man,840,Zonder specialiteit,20,1,15,162,61,[],9,1,2,5,10,3,3,0,0
Onbekend,Pētersone Ginta,5660672,22,Latvija,Vrouw,320,Zonder specialiteit,17,1,15,174,71,[],9,3,2,2,0,8,3,0,0
Onbekend,Pētersone Renāte,5661361,18,Latvija,Vrouw,1020,Zonder specialiteit,16,1,15,167,61,[],6,4,10,0,6,1,3,0,0
Onbekend,Petkovska Nevena,5660590,23,FYR Makedonija,Vrouw,320,Zonder specialiteit,11,1,15,169,64,[],7,0,8,2,7,0,1,0,0
Onbekend,Petráš Dobromil,5660937,22,Slovensko,Man,960,Zonder specialiteit,11,1,15,174,75,[],13,2,6,1,1,8,10,0,0
Onbekend,Petriško Filip,5661368,18,Hrvatska,Man,1410,Zonder specialiteit,20,1,15,164,60,[],19,1,3,3,10,2,2,0,0
Onbekend,Petrucci Grazia,5481395,19,Italia,Vrouw,2970,Sprinters,20,2,12,174,81,"[('100 meter', '14.56 s', '700', 8), ('200 meter', '29.02 s', '666', 8), ('400 meter', '1:06.03', '725', 8), ('100 meter horden', '20.75 s', '713', 8), ('400 meter horden', '1:16.32', '766', 8)]",14,6,2,13,2,2,1,5,7
Onbekend,Pezzolesi Ercole,5551429,17,Italia,Man,1730,Snelwandelaars,20,2,16,184,93,"[('10 km snelwandelen', '1h:01:06.43', '665', 8), ('20 km snelwandelen', '1h:59:19.42', '665', 8), ('50 km snelwandelen', '5h:04:24.40', '610', 8)]",10,2,10,3,5,2,1,9,8
Onbekend,Pfeifenberger Joanie,5660737,24,Österreich,Vrouw,600,Zonder specialiteit,17,1,15,172,68,[],17,2,2,4,7,2,1,0,0
Onbekend,Philipp Christian,5661295,19,Lëtzebuerg,Man,200,Zonder specialiteit,17,1,15,164,68,[],9,6,2,1,4,3,7,0,0
