Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Rendón Selene,5663917,14,España,Vrouw,620,Werpers,11,1,15,146,44,"[('Kogelstoten', '5.39 m', '0', 9), ('Discuswerpen', '19.38 m', '0', 9), ('Kogelslingeren', '15.73 m', '0', 9), ('Speerwerpen', '15.69 m', '0', 9)]",14,8,2,2,1,2,5,7,5
Onbekend,Renieblas Silveria,5663389,17,España,Vrouw,870,Zonder specialiteit,12,1,15,151,46,[],19,2,7,1,2,1,3,0,0
Onbekend,Repnik Anže,5663744,16,Slovenija,Man,720,Zonder specialiteit,12,1,15,178,78,[],16,3,2,9,2,3,3,0,0
Onbekend,Resende Cristóvão,5625392,15,Portugal,Man,1240,Meerkampers,20,1,15,167,73,"[('Vijfkamp Mannen - Verspringen', '2.61 m', '408', 10), ('Vijfkamp Mannen - Speerwerpen', '21.08 m', '338', 10), ('Vijfkamp Mannen - 200 meter', '28.09 s', '536', 10), ('Vijfkamp Mannen - Discuswerpen', '18.54 m', '312', 10), ('Vijfkamp Mannen - 1500 meter', '4:51.87', '561', 10), ('Tienkamp - 100 meter', '14.04 s', '503', 10), ('Tienkamp - Verspringen', '2.62 m', '409', 10), ('Tienkamp - Kogelstoten', '4.84 m', '274', 10), ('Tienkamp - Hoogspringen', '0.55 m', '327', 10), ('Tienkamp - 400 meter', '1:01.42', '625', 10), ('Tienkamp - 110 meter horden', '21.30 s', '496', 10), ('Tienkamp - Discuswerpen', '18.92 m', '319', 10), ('Tienkamp - Polsstokhoogspringen', '1.72 m', '362', 10), ('Tienkamp - Speerwerpen', '20.99 m', '337', 10), ('Tienkamp - 1500 meter', '4:49.42', '585', 10), ('Vijfkamp Mannen', '2155 p', '431', 10), ('Tienkamp', '4237 p', '424', 10)]",16,4,9,4,3,3,3,7,9
Onbekend,Reuland Bob,5665504,19,Lëtzebuerg,Man,190,Zonder specialiteit,12,1,15,177,73,[],14,2,3,2,5,2,1,0,0
Onbekend,Reyes Lino,5663424,16,Perú,Man,1070,Zonder specialiteit,18,1,15,166,66,[],13,3,3,2,3,10,2,0,0
Onbekend,Reznitšenko Dmitri,5665343,16,Eesti,Man,370,Zonder specialiteit,17,1,15,185,86,[],8,3,2,3,3,9,2,0,0
Onbekend,Rhiati Jasmina,5663227,17,Al-Maghrib,Vrouw,140,Zonder specialiteit,19,1,15,180,77,[],7,1,7,2,4,2,1,0,0
Onbekend,Rhoden Stephanie,5663017,23,Jamaica,Vrouw,920,Zonder specialiteit,11,1,15,168,65,[],20,4,2,2,3,3,6,0,0
Onbekend,Rhodes Dylan,5665448,16,United States,Man,370,Zonder specialiteit,16,1,15,168,73,[],16,3,1,6,5,4,1,0,0
Onbekend,Riber Amalie,5664013,24,Danmark,Vrouw,140,Zonder specialiteit,11,1,15,165,59,[],12,3,5,3,4,2,2,0,0
Onbekend,Ricard Danel,5665273,17,Colombia,Man,1260,Zonder specialiteit,11,1,15,175,79,[],18,3,2,10,3,3,0,0,0
Onbekend,Ricard Rosa,5664246,17,Colombia,Vrouw,280,Zonder specialiteit,15,1,15,161,57,[],15,6,1,3,1,1,2,0,0
100 meter horden,Riccetti Debora,5556976,22,Italia,Vrouw,920,Sprinters,20,2,15,176,67,"[('100 meter', '14.59 s', '695', 10), ('200 meter', '28.78 s', '687', 10), ('400 meter', '1:06.67', '700', 10), ('100 meter horden', '20.46 s', '748', 10), ('400 meter horden', '1:16.44', '762', 10)]",12,7,3,10,3,2,1,6,5
10.000 meter,Richard Aymeric,4900947,35,France,Man,17100,Langeafstandslopers,14,14,12,170,51,"[('5.000 meter', '15:52.69', '825', 9), ('10.000 meter', '36:14.59', '851', 9), ('Marathon', '2h:25:31.72', '937', 9)]",11,0,17,11,0,0,0,8,11
Onbekend,Richardson John,5625512,15,Canada,Man,1090,Springers,20,1,15,163,71,"[('Hoogspringen', '0.75 m', '15', 9), ('Polsstokhoogspringen', '2.39 m', '112', 9), ('Verspringen', '3.30 m', '136', 9), ('Hinkstapspringen', '6.71 m', '129', 9)]",14,6,1,2,9,2,0,7,8
Onbekend,Richardson Trudy,5665602,20,Jamaica,Vrouw,810,Zonder specialiteit,12,1,15,167,66,[],15,2,10,2,1,1,1,0,0
Onbekend,Rieth Jaden,5572084,17,Deutschland,Man,2770,Werpers,20,2,17,183,88,"[('Kogelstoten', '10.92 m', '251', 9), ('Discuswerpen', '36.54 m', '269', 9), ('Kogelslingeren', '35.59 m', '204', 9), ('Speerwerpen', '38.30 m', '267', 9)]",18,12,2,1,2,0,5,9,6
Hinkstapspringen,Rigaud Rosette,5456239,25,France,Vrouw,2340,Springers,20,4,17,167,66,"[('Hoogspringen', '0.87 m', '173', 9), ('Polsstokhoogspringen', '2.14 m', '234', 9), ('Verspringen', '3.23 m', '282', 9), ('Hinkstapspringen', '6.29 m', '263', 9)]",18,3,1,3,6,9,2,6,10
Onbekend,Rimmer Jenna,5542993,17,Great Britain,Vrouw,1750,Langeafstandslopers,20,2,17,168,71,"[('5.000 meter', '19:53.03', '664', 9), ('10.000 meter', '43:01.39', '677', 9), ('Marathon', '3h:02:15.29', '695', 9)]",8,1,11,6,2,1,1,8,7
Onbekend,Rincón Roberto,5664348,24,Venezuela,Man,320,Zonder specialiteit,17,1,15,189,84,[],10,4,8,2,4,1,6,0,0
Zevenkamp,Rios Katelyn,5030464,32,United States,Vrouw,9390,Meerkampers,17,12,15,178,68,"[('Vijfkamp Vrouwen - 100 meter horden', '19.06 s', '908', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.85 m', '556', 10), ('Vijfkamp Vrouwen - Kogelstoten', '8.96 m', '527', 10), ('Vijfkamp Vrouwen - Verspringen', '3.83 m', '736', 10), ('Vijfkamp Vrouwen - 800 meter', '2:32.61', '791', 10), ('Zevenkamp - 100 meter horden', '18.45 s', '991', 10), ('Zevenkamp - Hoogspringen', '0.87 m', '569', 10), ('Zevenkamp - Kogelstoten', '9.26 m', '544', 10), ('Zevenkamp - 200 meter', '26.33 s', '829', 10), ('Zevenkamp - Verspringen', '4.03 m', '775', 10), ('Zevenkamp - Speerwerpen', '37.06 m', '781', 10), ('Zevenkamp - 800 meter', '2:30.59', '826', 10), ('Vijfkamp Vrouwen', '3518 p', '704', 10), ('Zevenkamp', '5315 p', '759', 10)]",15,6,0,14,10,1,8,9,11
Onbekend,Ritzenhein Autumn,5664229,17,United States,Vrouw,360,Zonder specialiteit,13,1,15,174,67,[],12,0,3,3,2,3,8,0,0
Onbekend,Ritzmann Frederike,5663778,17,Deutschland,Vrouw,170,Zonder specialiteit,12,1,15,174,65,[],7,5,4,7,2,1,3,0,0
Onbekend,Rivas Celeste,5663877,16,Venezuela,Vrouw,440,Zonder specialiteit,17,1,15,159,52,[],10,2,1,2,9,2,3,0,0
Hoogspringen,Rivas Clara,5477964,19,Argentina,Vrouw,5820,Springers,20,3,13,167,72,"[('Hoogspringen', '1.06 m', '338', 9), ('Polsstokhoogspringen', '2.52 m', '378', 9), ('Verspringen', '3.49 m', '351', 9), ('Hinkstapspringen', '7.13 m', '375', 9)]",13,3,6,0,7,14,2,8,9
Onbekend,Rix Erik,5663295,17,Canada,Man,980,Zonder specialiteit,17,1,15,170,68,[],11,3,10,3,3,2,2,0,0
Onbekend,Rizzo Joseph,5663844,19,Malta,Man,1090,Zonder specialiteit,11,1,15,178,78,[],19,0,9,1,2,3,3,0,0
Onbekend,Rizzo Morgan,5663909,21,Malta,Man,560,Zonder specialiteit,15,1,15,175,70,[],14,7,3,2,2,3,8,0,0
Onbekend,Roach Ian,5665105,18,Jamaica,Man,870,Zonder specialiteit,19,1,15,167,68,[],20,2,3,2,2,2,4,0,0
Onbekend,Roberts Alexandra,5562131,18,United States,Vrouw,2010,Werpers,20,2,13,178,72,"[('Kogelstoten', '6.57 m', '0', 9), ('Discuswerpen', '25.23 m', '16', 9), ('Kogelslingeren', '21.75 m', '0', 9), ('Speerwerpen', '21.39 m', '42', 9)]",18,4,9,1,2,2,10,4,7
Onbekend,Robertson Gabrielle,5554087,17,United States,Vrouw,860,Sprinters,20,2,15,187,91,"[('100 meter', '15.14 s', '598', 10), ('200 meter', '30.15 s', '564', 10), ('400 meter', '1:08.30', '638', 10), ('100 meter horden', '21.47 s', '624', 10), ('400 meter horden', '1:19.12', '675', 10)]",18,5,0,8,3,2,3,5,4
Onbekend,Robinson Aoife,5663018,18,Ireland,Vrouw,1230,Zonder specialiteit,15,1,14,168,64,[],9,1,4,3,3,10,9,0,0
Onbekend,Rocchi Ilaria,5647249,14,Italia,Vrouw,480,Werpers,17,1,17,158,55,"[('Kogelstoten', '4.33 m', '0', 9), ('Discuswerpen', '17.73 m', '0', 9), ('Kogelslingeren', '15.69 m', '0', 9), ('Speerwerpen', '15.79 m', '0', 9)]",8,3,1,3,3,0,4,7,7
Onbekend,Rocha Alexandra,5664020,22,Colombia,Vrouw,120,Zonder specialiteit,15,1,15,176,73,[],8,3,2,3,6,1,3,0,0
Onbekend,Rodallega Rubén,5586110,17,Colombia,Man,1710,Sprinters,20,1,15,183,91,"[('100 meter', '13.98 s', '588', 10), ('200 meter', '28.03 s', '620', 10), ('400 meter', '1:02.17', '670', 10), ('110 meter horden', '21.22 s', '621', 10), ('400 meter horden', '1:12.43', '683', 10)]",20,10,0,6,3,0,1,5,4
Onbekend,Röder Henrik,5663700,16,Deutschland,Man,470,Zonder specialiteit,12,1,15,159,66,[],17,5,1,0,4,1,3,0,0
200 meter,Rodgers Alexandria,5029545,34,United States,Vrouw,17950,Sprinters,20,12,15,183,64,"[('100 meter', '13.30 s', '922', 10), ('200 meter', '25.83 s', '952', 10), ('400 meter', '1:00.77', '928', 10), ('100 meter horden', '19.55 s', '860', 10), ('400 meter horden', '1:11.21', '934', 10)]",18,10,0,18,0,0,0,9,8
Onbekend,Rodić Toma,5664169,16,Hrvatska,Man,220,Zonder specialiteit,14,1,15,157,55,[],10,1,7,3,3,5,4,0,0
Onbekend,Rodier Lily,5664655,16,France,Vrouw,1230,Zonder specialiteit,11,1,15,163,61,[],18,3,2,1,9,3,8,0,0
Onbekend,Rodríguez Arturo,5663332,16,Colombia,Man,120,Zonder specialiteit,13,1,15,171,74,[],6,1,1,7,2,0,1,0,0
200 meter,Rodriguez Jared,5122218,29,United States,Man,26760,Sprinters,18,9,15,170,73,"[('100 meter', '11.86 s', '995', 10), ('200 meter', '23.48 s', '1050', 10), ('400 meter', '53.15 s', '1047', 10), ('110 meter horden', '18.62 s', '945', 10), ('400 meter horden', '1:05.01', '948', 10)]",17,11,0,19,3,1,2,11,10
Onbekend,Rodriquez Ray,5663619,18,Jamaica,Man,110,Zonder specialiteit,15,1,15,179,75,[],11,5,2,4,3,1,2,0,0
Vijfkamp Mannen,Rogers Johnny,5063693,33,South Africa,Man,3250,Meerkampers,19,10,18,178,63,"[('Vijfkamp Mannen - Verspringen', '4.22 m', '660', 10), ('Vijfkamp Mannen - Speerwerpen', '34.98 m', '562', 10), ('Vijfkamp Mannen - 200 meter', '25.39 s', '821', 10), ('Vijfkamp Mannen - Discuswerpen', '28.13 m', '474', 10), ('Vijfkamp Mannen - 1500 meter', '4:38.59', '694', 10), ('Tienkamp - 100 meter', '12.99 s', '727', 10), ('Tienkamp - Verspringen', '4.15 m', '649', 10), ('Tienkamp - Kogelstoten', '6.39 m', '361', 10), ('Tienkamp - Hoogspringen', '0.84 m', '500', 10), ('Tienkamp - 400 meter', '58.30 s', '771', 10), ('Tienkamp - 110 meter horden', '19.42 s', '761', 10), ('Tienkamp - Discuswerpen', '27.25 m', '459', 10), ('Tienkamp - Polsstokhoogspringen', '2.70 m', '569', 10), ('Tienkamp - Speerwerpen', '33.24 m', '534', 10), ('Tienkamp - 1500 meter', '4:41.15', '669', 10), ('Vijfkamp Mannen', '3211 p', '642', 10), ('Tienkamp', '6000 p', '600', 10)]",17,3,0,10,9,0,3,9,9
Onbekend,Rogozińska Wanda,5664140,16,Polska,Vrouw,80,Zonder specialiteit,17,1,15,157,53,[],6,3,1,2,5,2,2,0,0
5.000 meter,Roil Klaus,4717732,40,Deutschland,Man,38540,Langeafstandslopers,18,20,13,174,56,"[('5.000 meter', '14:21.00', '1060', 9), ('10.000 meter', '34:03.52', '996', 9), ('Marathon', '2h:18:15.30', '1053', 9)]",19,0,17,13,0,0,0,12,10
Onbekend,Rojas Kenneth,5664062,17,United States,Man,230,Zonder specialiteit,12,1,15,175,74,[],6,3,2,3,8,1,2,0,0
Onbekend,Rojas Mohamed,5537035,17,España,Man,1490,Sprinters,20,2,15,187,104,"[('100 meter', '13.61 s', '659', 10), ('200 meter', '27.07 s', '711', 10), ('400 meter', '1:00.18', '753', 10), ('110 meter horden', '20.36 s', '728', 10), ('400 meter horden', '1:09.56', '786', 10)]",10,3,3,10,8,2,1,6,8
Onbekend,Rokůsek Boleslav,5665219,14,Česká republika,Man,830,Zonder specialiteit,16,1,15,165,64,[],20,3,1,4,2,1,1,0,0
Onbekend,Roldão Alberta,5665256,16,Portugal,Vrouw,290,Zonder specialiteit,16,1,15,162,59,[],7,1,2,1,2,8,2,0,0
400 meter,Romay Iratxe,4929271,34,España,Vrouw,17420,Sprinters,15,13,16,178,75,"[('100 meter', '13.38 s', '908', 10), ('200 meter', '26.19 s', '919', 10), ('400 meter', '1:00.00', '957', 10), ('100 meter horden', '19.33 s', '887', 10), ('400 meter horden', '1:11.51', '924', 10)]",17,5,0,17,0,0,0,12,12
Kogelstoten,Rommot Kaija,4987790,37,Eesti,Vrouw,12950,Werpers,18,19,16,161,60,"[('Kogelstoten', '9.62 m', '191', 9), ('Discuswerpen', '33.50 m', '211', 9), ('Kogelslingeren', '28.79 m', '157', 9), ('Speerwerpen', '26.70 m', '196', 9)]",12,9,0,0,0,0,8,6,8
Onbekend,Ronac Adolfo,5663943,15,Perú,Man,670,Zonder specialiteit,14,1,15,182,84,[],18,2,5,0,3,4,7,0,0
Onbekend,Rondón Flor,5663740,22,Venezuela,Vrouw,1730,Zonder specialiteit,19,1,15,172,72,[],20,5,2,1,2,2,10,0,0
Onbekend,Rosas Jonathan,5664552,15,España,Man,550,Zonder specialiteit,16,1,15,165,70,[],17,3,7,2,1,3,0,0,0
Hoogspringen,Rosseel Maaike,4979551,34,België,Vrouw,8540,Springers,19,10,18,185,71,"[('Hoogspringen', '1.36 m', '598', 9), ('Polsstokhoogspringen', '3.15 m', '617', 9), ('Verspringen', '4.12 m', '519', 9), ('Hinkstapspringen', '8.54 m', '564', 9)]",20,0,5,0,14,13,0,9,7
Onbekend,Rossoli Lorena,5662959,17,Italia,Vrouw,240,Zonder specialiteit,20,1,15,160,55,[],15,3,5,3,2,2,2,0,0
20 km snelwandelen,Rossouw Samantha,4859223,37,South Africa,Vrouw,27450,Snelwandelaars,18,20,14,175,66,"[('10 km snelwandelen', '58:59.94', '975', 9), ('20 km snelwandelen', '1h:59:54.88', '931', 9), ('50 km snelwandelen', '4h:59:16.63', '865', 9)]",15,0,15,0,6,0,0,12,11
Onbekend,Roth Thomas,5665573,17,Danmark,Man,670,Zonder specialiteit,17,1,15,160,60,[],13,5,2,1,3,9,3,0,0
Onbekend,Rothberg Henno,5663324,17,Eesti,Man,960,Zonder specialiteit,20,1,15,162,64,[],19,1,6,1,0,7,3,0,0
Onbekend,Rotondo Elisa,5663721,16,Italia,Vrouw,380,Zonder specialiteit,14,1,15,161,53,[],14,3,3,3,2,3,8,0,0
Onbekend,Roux Mahdi,5664412,16,France,Man,450,Middenafstandslopers,13,1,15,169,67,[],8,1,3,5,3,0,2,8,6
Onbekend,Rovatti Sandra,5610440,17,Italia,Vrouw,440,Sprinters,20,2,18,173,72,"[('100 meter', '15.12 s', '601', 10), ('200 meter', '30.35 s', '546', 10), ('400 meter', '1:09.05', '609', 10), ('100 meter horden', '21.48 s', '623', 10), ('400 meter horden', '1:18.43', '697', 10)]",14,1,2,8,2,1,2,3,5
Onbekend,Roy Christopher,5611508,17,Canada,Man,290,Langeafstandslopers,18,1,15,163,67,"[('5.000 meter', '18:15.52', '459', 9), ('10.000 meter', '42:14.12', '451', 9), ('Marathon', '2h:52:18.62', '507', 9)]",13,3,7,2,1,1,0,5,6
20 km snelwandelen,Różańska Laura,5045827,34,Polska,Vrouw,13740,Snelwandelaars,20,10,15,175,57,"[('10 km snelwandelen', '1h:00:28.43', '918', 9), ('20 km snelwandelen', '1h:59:09.23', '946', 9), ('50 km snelwandelen', '5h:01:52.31', '844', 9)]",20,0,17,0,6,0,0,9,9
1.500 meter,Różański Albert,5315334,29,Polska,Man,7840,Middenafstandslopers,20,6,17,172,61,"[('800 meter', '2:12.02', '906', 9), ('1.500 meter', '4:11.32', '999', 9), ('3.000 meter steeplechase', '13:09.79', '883', 9)]",17,2,14,12,2,1,1,11,7
Onbekend,Rozić Goranka,5662880,21,Hrvatska,Vrouw,120,Zonder specialiteit,11,1,15,161,60,[],7,3,3,2,6,0,2,0,0
Onbekend,Rozmiarek Weronika,5663058,15,Polska,Vrouw,100,Zonder specialiteit,14,1,15,172,67,[],10,1,1,2,1,5,1,0,0
Onbekend,Różycka Grażyna,5598931,18,Polska,Vrouw,1590,Sprinters,20,1,17,169,65,"[('100 meter', '14.60 s', '693', 10), ('200 meter', '28.97 s', '670', 10), ('400 meter', '1:06.86', '693', 10), ('100 meter horden', '21.02 s', '679', 10), ('400 meter horden', '1:16.93', '746', 10)]",17,4,2,10,1,0,0,8,7
Onbekend,Ruan Xiuqian,5665296,16,China,Man,100,Zonder specialiteit,16,1,15,160,64,[],11,1,3,1,1,3,5,0,0
Onbekend,Rubin Noomi,5664191,18,Yisra'el,Vrouw,600,Zonder specialiteit,20,1,15,156,54,[],14,3,9,3,3,2,0,0,0
Onbekend,Ruciak Beata,5664521,17,Polska,Vrouw,590,Werpers,11,1,15,171,63,[],8,3,3,2,3,3,9,7,5
Verspringen,Rudnicka Martyna,5327606,26,Polska,Vrouw,27370,Springers,20,8,15,169,61,"[('Hoogspringen', '1.22 m', '476', 9), ('Polsstokhoogspringen', '2.76 m', '469', 9), ('Verspringen', '4.15 m', '527', 9), ('Hinkstapspringen', '7.65 m', '445', 9)]",19,4,3,1,3,20,3,9,9
Onbekend,Rudnik Joanna,5664642,17,Polska,Vrouw,220,Zonder specialiteit,17,1,15,171,67,[],12,2,6,6,1,3,2,0,0
Onbekend,Ruelas Minerva,5665349,15,España,Vrouw,270,Zonder specialiteit,11,1,15,167,62,[],13,2,2,1,2,3,7,0,0
Onbekend,Ruggiero Abele,5664539,17,Italia,Man,120,Zonder specialiteit,15,1,15,172,75,[],8,3,1,6,3,2,1,0,0
Onbekend,Rühle Camille,5665460,24,Switzerland,Vrouw,320,Zonder specialiteit,17,1,15,168,64,[],8,2,3,3,1,8,1,0,0
Onbekend,Ruiz Rayco,5560215,17,Colombia,Man,550,Sprinters,20,2,15,191,94,"[('100 meter', '14.19 s', '548', 10), ('200 meter', '28.38 s', '587', 10), ('400 meter', '1:03.24', '625', 10), ('110 meter horden', '21.32 s', '608', 10), ('400 meter horden', '1:12.92', '666', 10)]",14,3,3,5,3,2,2,7,8
Onbekend,Runitska Taiisia,5665140,17,Ukrajina,Vrouw,740,Zonder specialiteit,16,1,15,181,75,[],19,2,4,5,1,2,3,0,0
Onbekend,Runitska Tereza,5665482,20,Ukrajina,Vrouw,1360,Zonder specialiteit,18,1,15,159,57,[],8,10,3,3,10,3,3,0,0
Kogelslingeren,Rupnik Acim,4860282,37,Bosna i Hercegovina,Man,16250,Werpers,15,16,13,190,94,"[('Kogelstoten', '15.38 m', '589', 9), ('Discuswerpen', '51.08 m', '606', 9), ('Kogelslingeren', '50.19 m', '525', 9), ('Speerwerpen', '53.26 m', '597', 9)]",20,14,0,0,0,0,13,11,9
Onbekend,Ruppel Nadine,5664726,17,Deutschland,Vrouw,170,Zonder specialiteit,19,1,15,170,65,[],6,3,7,3,4,2,1,0,0
Onbekend,Rushe Eric,5663755,24,Ireland,Man,970,Zonder specialiteit,19,1,15,189,85,[],11,1,3,3,10,3,2,0,0
Onbekend,Rushe Nicole,5663620,16,Ireland,Vrouw,1000,Zonder specialiteit,20,1,15,163,58,[],20,3,1,7,2,1,1,0,0
Onbekend,Rusk Elliot,5664716,17,Great Britain,Man,240,Zonder specialiteit,16,1,15,171,69,[],12,3,1,5,2,7,0,0,0
20 km snelwandelen,Ruszkul Henryk,5120113,32,Polska,Man,15830,Snelwandelaars,20,9,15,189,79,"[('10 km snelwandelen', '56:02.87', '881', 9), ('20 km snelwandelen', '1h:48:14.36', '907', 9), ('50 km snelwandelen', '4h:35:07.33', '866', 9)]",20,0,17,2,3,0,0,11,9
Onbekend,Rutarová Jana,5659375,17,Česká republika,Vrouw,1240,Meerkampers,12,1,16,172,61,"[('Vijfkamp Vrouwen - 100 meter horden', '21.71 s', '548', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.51 m', '334', 10), ('Vijfkamp Vrouwen - Kogelstoten', '5.81 m', '341', 10), ('Vijfkamp Vrouwen - Verspringen', '2.01 m', '386', 10), ('Vijfkamp Vrouwen - 800 meter', '2:50.64', '470', 10), ('Zevenkamp - 100 meter horden', '21.91 s', '520', 10), ('Zevenkamp - Hoogspringen', '0.51 m', '334', 10), ('Zevenkamp - Kogelstoten', '5.75 m', '338', 10), ('Zevenkamp - 200 meter', '30.77 s', '379', 10), ('Zevenkamp - Verspringen', '2.05 m', '394', 10), ('Zevenkamp - Speerwerpen', '20.09 m', '423', 10), ('Zevenkamp - 800 meter', '2:50.31', '476', 10), ('Vijfkamp Vrouwen', '2079 p', '416', 10), ('Zevenkamp', '2864 p', '409', 10)]",18,3,3,3,2,6,10,5,3
Onbekend,Ryan Derek,5657449,14,United States,Man,710,Sprinters,17,1,13,166,67,"[('100 meter', '14.13 s', '560', 9), ('200 meter', '28.33 s', '592', 9), ('400 meter', '1:02.48', '657', 9), ('110 meter horden', '21.08 s', '638', 9), ('400 meter horden', '1:11.70', '709', 9)]",11,2,3,4,9,0,0,7,6
Onbekend,Ryazanova Karolina,5663681,22,Belarus,Vrouw,630,Zonder specialiteit,18,1,15,170,72,[],8,2,1,3,2,0,10,0,0
Onbekend,Ryberg Svend,5663474,18,Danmark,Man,1690,Zonder specialiteit,16,1,15,182,83,[],18,10,1,3,2,8,2,0,0
Onbekend,Ryboň Karel,5664578,17,Česká republika,Man,700,Zonder specialiteit,18,1,15,171,73,[],9,3,1,3,10,2,6,0,0
Onbekend,Rzeźniczak Diana,5661415,17,Polska,Vrouw,770,Werpers,18,1,14,171,60,"[('Kogelstoten', '5.24 m', '0', 9), ('Discuswerpen', '20.88 m', '0', 9), ('Kogelslingeren', '18.64 m', '0', 9), ('Speerwerpen', '18.14 m', '0', 9)]",14,3,1,1,3,2,8,8,4
Onbekend,Sábado Ícaro,5664418,17,España,Man,460,Zonder specialiteit,12,1,15,174,69,[],9,5,0,9,2,3,1,0,0
Onbekend,Sabaitė Aurelija,5665488,19,Lietuva,Vrouw,210,Zonder specialiteit,15,1,15,171,63,[],7,3,3,1,7,4,1,0,0
Discuswerpen,Sack Jeremie,5139425,30,Deutschland,Man,13410,Werpers,20,9,16,192,92,"[('Kogelstoten', '14.30 m', '507', 9), ('Discuswerpen', '49.87 m', '578', 9), ('Kogelslingeren', '48.35 m', '484', 9), ('Speerwerpen', '52.29 m', '575', 9)]",15,10,0,0,2,4,15,12,12
Onbekend,Sáenz Alicia,5665227,15,España,Vrouw,180,Zonder specialiteit,11,1,15,147,42,[],13,2,2,5,5,4,2,0,0
Onbekend,Sahbegovic Ile,5663743,15,Bosna i Hercegovina,Man,820,Zonder specialiteit,18,1,15,157,56,[],13,3,3,7,2,3,10,0,0
Onbekend,Sahinagic Spomenka,5665591,17,Bosna i Hercegovina,Vrouw,930,Zonder specialiteit,16,1,15,163,56,[],15,6,1,2,10,2,3,0,0
Onbekend,Saka Osaze,5664205,16,Nigeria,Man,1460,Zonder specialiteit,12,1,15,162,59,[],6,10,5,2,3,10,3,0,0
Onbekend,Sakuraba Haruka,5665323,15,Nippon,Vrouw,320,Zonder specialiteit,12,1,15,165,62,[],10,2,8,1,3,5,6,0,0
Onbekend,Sakuragi Yuna,5665606,15,Nippon,Vrouw,250,Zonder specialiteit,14,1,15,150,44,[],7,5,2,3,1,3,8,0,0
Onbekend,Salazar Alia,5663499,17,El Salvador,Vrouw,520,Zonder specialiteit,14,1,15,167,63,[],11,1,1,3,9,1,2,0,0
Onbekend,Salazar Griselda,5665588,19,Venezuela,Vrouw,1230,Zonder specialiteit,14,1,15,172,61,[],13,2,10,8,2,1,2,0,0
10.000 meter,Saliwa Jeff,4888218,36,South Africa,Man,24070,Langeafstandslopers,18,17,15,180,67,"[('5.000 meter', '15:10.80', '933', 9), ('10.000 meter', '34:44.10', '951', 9), ('Marathon', '2h:25:36.59', '935', 9)]",16,0,18,10,0,0,0,8,10
Onbekend,Sallinen Ahti,5664534,17,Suomi,Man,990,Sprinters,12,1,15,189,85,"[('100 meter', '13.97 s', '590', 10), ('200 meter', '27.62 s', '659', 10), ('400 meter', '1:01.82', '684', 10), ('110 meter horden', '20.99 s', '650', 10), ('400 meter horden', '1:11.92', '701', 10)]",7,4,0,10,1,2,2,5,2
Onbekend,Salmerón Alexis,5664358,22,El Salvador,Man,710,Zonder specialiteit,11,1,15,170,70,[],15,9,5,2,2,4,3,0,0
Onbekend,Saltykov Iosif,5663420,22,Rossiya,Man,450,Zonder specialiteit,15,1,15,184,84,[],16,1,7,2,2,5,0,0,0
Onbekend,Salvatierra Roque,5616765,17,España,Man,610,Springers,17,1,14,185,91,"[('Hoogspringen', '0.74 m', '7', 9), ('Polsstokhoogspringen', '1.85 m', '0', 9), ('Verspringen', '2.85 m', '38', 9), ('Hinkstapspringen', '5.12 m', '0', 9)]",14,5,1,3,1,7,0,7,7
Onbekend,Sambo Sharon,5663353,18,South Africa,Vrouw,670,Zonder specialiteit,19,1,15,178,74,[],18,1,1,7,3,1,4,0,0
Onbekend,Samic Debora,5665288,19,Switzerland,Vrouw,80,Zonder specialiteit,14,1,15,161,56,[],7,3,3,2,1,5,1,0,0
Onbekend,Sampaio Edmundo,5664932,17,Portugal,Man,480,Zonder specialiteit,18,1,15,171,74,[],6,2,8,1,1,7,6,0,0
Onbekend,Samuels Amanda,5663212,21,Jamaica,Vrouw,490,Zonder specialiteit,20,1,14,177,71,[],17,1,3,2,2,2,4,0,0
Onbekend,Sanabria Belinda,5603016,16,España,Vrouw,430,Middenafstandslopers,14,1,11,171,70,"[('800 meter', '2:49.39', '484', 9), ('1.500 meter', '5:32.64', '531', 9), ('3.000 meter steeplechase', '17:52.76', '562', 9)]",9,1,9,3,0,0,1,4,5
Onbekend,Sanapo Eva,5665357,17,Italia,Vrouw,850,Zonder specialiteit,14,1,15,163,56,[],9,3,1,2,10,1,2,0,0
Onbekend,Sanches Vitorino,5601276,17,Portugal,Man,1480,Werpers,20,2,17,182,87,"[('Kogelstoten', '9.59 m', '150', 9), ('Discuswerpen', '33.05 m', '188', 9), ('Kogelslingeren', '32.09 m', '127', 9), ('Speerwerpen', '35.35 m', '202', 9)]",18,10,3,2,2,2,6,7,4
Onbekend,Sánchez Gustavo,5665398,18,Perú,Man,160,Zonder specialiteit,16,1,15,170,72,[],13,1,2,4,1,4,3,0,0
Onbekend,Sanchez María José,5663531,21,Colombia,Vrouw,640,Zonder specialiteit,11,1,15,179,72,[],7,3,3,3,1,10,3,0,0
